"ID"	"wolverine_1"	"hamlet_11"	"joans_11"	"ginger_14"	"kubo_14"	"wolverine_14"	"kubo_15"	"ivy_17"	"kubo_17"	"wolverine_17"	"ginger_18"	"hamlet_18"	"ivy_18"	"kubo_18"	"wolverine_18"	"ivy_19"	"ophelia_19"	"wolverine_19"	"ginger_2"	"ginger_20"	"hamlet_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"joans_21"	"korra_21"	"kubo_21"	"hamlet_22"	"henry_22"	"joans_22"	"korra_22"	"kubo_22"	"marshmallow_22"	"hamlet_23"	"korra_23"	"ginger_24"	"henry_24"	"ivy_24"	"kubo_24"	"marshmallow_24"	"ophelia_24"	"wolverine_24"	"henry_25"	"kubo_25"	"ginger_29"	"henry_29"	"joans_29"	"korra_29"	"kubo_30"	"hamlet_31"	"ginger_36"	"henry_36"	"joans_36"	"kubo_37"	"ophelia_37"	"wolverine_37"	"ginger_41"	"hamlet_41"	"joans_41"	"marshmallow_41"	"ginger_42"	"henry_42"	"ivy_42"	"ophelia_43"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"hamlet_45"	"henry_45"	"ivy_45"	"joans_45"	"korra_45"	"marshmallow_45"	"ophelia_45"	"charles_46"	"hamlet_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"ginger_47"	"ivy_47"	"marshmallow_47"	"charles_48"	"hamlet_48"	"henry_48"	"ivy_48"	"joans_48"	"korra_48"	"kubo_48"	"marshmallow_48"	"ophelia_48"	"wolverine_48"	"charles_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"kubo_49"	"marshmallow_49"	"ophelia_49"	"wolverine_49"	"charles_50"	"ginger_50"	"ivy_50"	"joans_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"charles_51"	"joans_51"	"charles_52"	"ginger_52"	"kubo_52"	"marshmallow_52"	"kubo_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"ophelia_55"	"joans_56"	"joans_57"	"ophelia_57"	"wolverine_57"	"ginger_58"	"wolverine_58"	"hamlet_59"	"henry_59"	"ophelia_59"	"korra_6"	"joans_60"	"marshmallow_60"	"wolverine_60"	"joans_62"	"henry_66"	"hamlet_67"	"ivy_67"	"ginger_7"	"charles_9"	"henry_9"	"ivy_9"	"korra_9"	"ophelia_9"
"txid796944"	6	4	6	17	6	16	3	11	12	7	3	4	2	6	8	8	3	5	1	11	2	66	6	8	3	17	7	6	9	8	7	2	10	4	16	4	14	43	29	16	6	3	5	2	11	7	6	2	11	18	24	30	8	11	8	8	15	81	76	2	6	14	6	6	6	76	12	14	4	10	14	6	19	11	18	10	8	12	9	8	8	4	16	2	15	11	9	20	10	12	22	16	6	2	23	8	4	4	6	14	18	27	9	12	20	7	10	22	1	4	18	6	14	11	14	10	14	3	4	48	16	17	5	3	5	5	25	7	7	5	12	42	5	17	11	10	9	2	10	22	1	5	19	13	10
"txid796943"	75	48	95	83	32	66	57	148	94	60	49	104	33	53	89	88	66	68	12	72	54	242	37	54	12	145	78	26	131	48	140	57	99	106	114	111	100	163	166	90	58	64	51	28	208	121	88	61	51	67	193	172	73	63	29	125	107	451	467	10	94	112	45	90	54	449	71	72	56	102	56	53	120	95	63	43	116	56	71	81	67	29	107	37	142	99	123	134	80	57	126	69	88	8	100	99	46	55	65	121	81	114	34	114	120	58	110	98	14	39	93	42	149	237	115	89	105	26	77	263	153	76	89	51	84	92	193	81	116	29	75	200	80	94	58	51	164	24	54	85	20	17	96	199	102
"txid237576"	96	39	68	118	24	76	60	122	115	67	31	118	62	60	101	146	58	47	10	58	77	221	48	103	10	131	62	43	80	104	119	40	71	132	123	58	65	175	161	75	48	80	31	24	94	60	62	44	46	75	194	115	45	67	26	126	91	446	319	21	57	94	58	70	60	340	69	61	57	64	51	46	98	99	56	42	98	84	78	55	46	37	101	37	229	99	159	99	70	61	99	49	82	7	79	77	71	37	60	76	67	127	30	92	143	61	83	90	8	40	77	39	127	131	104	95	118	20	51	254	165	54	78	30	61	67	132	75	156	37	57	136	83	79	48	39	93	46	62	88	10	5	94	154	80
"txid2606632"	1	1	1	5	1	3	0	1	2	1	0	0	0	1	1	1	0	1	0	5	1	13	1	1	0	1	0	3	2	1	2	2	3	1	4	4	1	6	4	6	0	0	1	0	3	1	1	1	1	1	4	6	3	3	1	1	5	20	18	0	4	6	0	0	1	25	6	4	1	2	2	1	3	1	3	3	2	1	2	2	2	0	3	1	3	0	3	4	1	3	5	2	2	0	4	5	1	3	1	2	2	9	2	2	6	1	3	2	0	2	5	3	1	1	2	2	3	0	1	18	3	3	1	1	1	1	11	0	1	1	3	7	1	7	1	4	1	1	2	3	0	0	7	5	2
"txid2763669"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	1	0	0	0	0	0	1	1	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	3	3	0	0	1	0	0	0	3	1	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	0	0	0	0	1	1	3	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	3	0	0	0	1	1	0	1	1	0	0	0	0	2	0	0	1	1	0
"txid301302"	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0
"txid622312"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
"txid2605790"	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	2	3	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	2	0	0
"txid1653434"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0
"txid84037"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid2606635"	2	3	2	5	2	4	2	3	3	3	2	2	18	4	2	24	4	2	0	9	2	3	4	2	2	0	7	1	9	1	2	4	0	2	2	3	3	21	3	3	2	2	6	1	8	3	0	0	2	3	2	9	1	5	1	4	10	12	35	0	2	6	1	4	1	11	1	1	1	2	2	0	0	1	5	1	1	2	1	0	4	1	2	0	2	4	4	5	1	3	2	5	2	1	2	3	4	0	2	3	2	3	0	6	2	1	2	4	1	1	0	0	0	1	2	4	7	0	1	8	10	4	0	0	3	3	1	1	5	1	4	23	4	1	3	0	5	2	2	5	1	1	4	2	1
"txid2763667"	37	21	16	21	21	33	47	38	18	16	6	52	51	18	30	97	48	19	7	25	17	43	23	16	22	29	52	11	38	17	26	24	24	29	16	13	28	256	25	37	43	14	27	16	35	46	10	10	17	18	29	53	25	21	26	58	31	101	187	3	21	25	60	76	5	125	17	39	7	3	58	9	25	38	37	12	9	26	20	23	10	24	61	26	40	15	140	89	35	24	43	34	25	10	6	15	49	7	15	44	47	21	27	15	33	10	28	29	12	11	37	6	57	15	57	57	48	12	44	50	84	46	16	21	60	47	34	36	49	1	25	167	58	32	20	3	51	10	45	17	20	24	44	33	110
"txid1121308"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0
"txid1301100"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
"txid2654621"	606	283	374	284	463	582	497	520	308	298	947	1326	637	767	621	917	1230	495	113	1474	1054	726	611	1036	486	710	1021	180	1148	491	519	836	715	1121	571	1217	756	1732	449	804	610	345	377	533	757	631	947	390	596	567	545	1162	443	704	376	829	948	1593	1725	55	436	502	448	745	320	1649	893	500	529	339	471	713	317	298	571	939	628	333	991	330	177	453	397	876	987	781	810	926	506	1033	526	924	327	167	354	955	658	1001	1045	389	956	719	394	659	607	790	1209	1157	221	380	735	717	1194	771	581	717	1113	210	613	1257	699	692	828	207	435	230	793	382	654	768	513	1912	1174	486	448	581	492	156	421	330	406	701	411	381	921
"txid742816"	1507	920	839	1265	231	1049	1179	404	1081	1906	844	701	398	943	1629	542	671	1185	141	414	346	227	487	823	1373	471	665	220	328	835	438	804	639	674	452	618	598	869	598	60	837	2282	563	276	987	880	785	878	294	739	597	454	499	1307	144	1436	410	1166	534	12	323	584	339	910	928	1030	345	277	319	925	330	408	334	83	825	365	490	928	520	380	868	983	196	876	371	546	650	282	504	501	301	230	1106	543	887	847	1188	389	684	450	151	846	755	1074	940	423	491	362	77	1380	509	186	276	912	247	314	443	53	144	1523	259	502	1072	392	547	969	601	1766	648	552	139	519	897	157	1239	663	231	53	741	476	968	1037	249	446	1031
"txid158847"	58	74	228	989	173	234	319	97	413	140	235	77	30	375	41	55	97	73	32	139	60	218	101	154	88	172	227	99	77	318	175	245	225	138	231	138	157	294	441	48	211	141	175	136	284	141	176	258	222	626	231	237	357	248	66	55	122	803	346	9	79	437	36	89	398	601	229	257	95	296	176	138	151	33	365	266	144	475	175	140	673	212	90	1	124	151	162	115	179	199	253	97	68	0	671	320	302	157	161	180	64	194	1	388	343	151	199	242	17	158	0	141	2	203	111	133	179	9	10	1172	48	197	258	94	71	34	450	41	158	412	59	491	196	118	250	515	57	11	246	376	16	56	71	165	160
"txid491921"	10	26	16	74	18	44	16	7	20	16	20	5	12	16	5	21	9	5	1	8	6	11	10	27	177	6	11	17	6	20	4	8	17	3	10	8	4	100	34	5	19	19	13	9	9	3	14	6	16	41	10	21	35	152	9	6	3	58	23	2	4	33	22	11	28	43	26	13	4	18	24	7	10	1	49	27	10	64	14	4	36	30	6	68	6	1	16	7	6	51	18	15	10	75	50	16	37	5	12	13	7	33	121	29	21	9	9	22	1	32	64	16	15	11	6	5	16	2	3	105	5	25	15	6	9	4	43	5	11	30	9	34	6	7	39	38	3	6	49	26	56	170	37	12	5
"txid209880"	0	9	9	0	4	0	13	17	15	0	0	7	0	26	0	0	19	0	3	0	9	20	4	12	0	32	11	5	0	9	12	11	19	39	20	0	0	0	22	11	4	0	0	8	0	0	16	15	24	16	0	0	18	12	1	0	0	19	67	0	0	0	1	7	0	185	21	13	8	0	2	12	39	17	4	9	18	44	10	28	0	15	14	0	30	0	6	18	48	15	12	3	0	0	0	0	4	9	25	16	6	0	0	0	33	10	44	43	1	0	0	4	0	0	13	6	58	1	19	0	11	3	15	7	2	0	0	0	8	0	1	30	15	10	0	34	0	1	15	0	0	0	24	16	4
"txid156456"	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	2	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
"txid1852378"	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	1	2	0	0	0	0	0	1	2	0	2	0	1	1	0	1	0	0	2	1	1	0	0	4	1	0	0	0	0	0	1	0	1	1	2	0	0	3	2	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	4	0	0	0	0	0	0	3	0	0	3	1	2	0	0	2	0	0	0	0	3	0	0	0	0	0
"txid1852379"	0	0	1	3	0	11	0	1	1	0	1	0	0	1	1	0	0	7	0	0	0	2	0	0	0	1	0	1	0	0	2	0	1	0	0	0	2	7	3	0	0	1	0	0	0	0	0	0	1	0	1	2	3	1	0	0	0	3	67	0	0	4	0	0	5	11	2	4	1	2	0	0	1	0	1	0	0	4	0	0	8	0	1	0	0	3	1	16	0	3	3	1	1	0	6	2	0	1	0	2	0	2	2	1	2	1	0	2	0	2	0	1	0	1	0	0	0	0	0	11	0	0	0	0	0	0	10	0	0	2	0	2	1	3	4	5	0	1	2	7	0	1	3	0	0
"txid1122219"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"txid1064535"	289	36	137	102	35	114	124	238	196	289	211	239	94	190	421	204	172	221	23	159	65	69	66	163	0	219	193	43	198	146	108	152	241	239	170	177	260	389	175	29	80	182	121	73	390	129	74	102	104	159	207	149	113	98	26	245	232	163	380	14	152	282	102	84	542	469	70	181	109	662	187	66	164	79	59	67	199	497	82	205	454	211	106	58	177	402	171	303	285	100	317	49	226	12	489	285	173	146	206	218	69	214	788	453	378	43	155	202	19	242	445	70	141	417	94	152	202	26	910	544	368	35	115	99	114	191	275	211	166	324	107	125	131	90	303	252	112	27	254	194	10	167	102	159	101
"txid1675036"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	1	2	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0
"txid879612"	34	5	60	59	11	36	23	79	50	40	87	63	25	47	50	61	40	45	9	70	15	42	16	66	0	112	44	15	79	39	30	39	93	54	87	82	96	198	100	17	16	29	43	21	154	44	51	42	40	81	87	87	108	36	11	25	88	68	142	0	61	147	19	17	215	273	59	96	17	265	60	55	68	34	26	38	48	170	77	79	277	44	41	1	62	145	41	56	96	38	148	24	30	1	273	144	40	146	59	77	22	48	99	179	147	39	72	106	3	29	53	63	4	135	33	61	69	11	41	333	108	11	98	80	22	15	208	14	31	186	44	57	126	58	71	281	43	0	95	157	5	23	70	72	23
"txid1232428"	65	11	95	28	8	35	41	94	79	65	114	77	60	72	81	96	53	63	9	69	22	31	15	62	0	130	74	12	105	49	58	52	118	61	100	97	145	140	64	9	19	35	65	24	197	62	47	55	29	48	118	55	46	33	8	46	138	38	131	2	84	88	47	27	289	180	30	64	38	389	61	41	90	39	18	14	62	170	56	115	175	97	52	25	53	203	85	120	155	35	92	18	49	8	177	177	84	99	85	125	19	36	237	241	192	33	98	60	1	53	137	24	66	207	53	101	99	18	323	228	163	13	84	64	33	22	130	37	49	124	37	44	92	40	39	124	61	3	98	78	7	45	39	99	38
"txid187326"	1	0	3	4	0	6	1	3	3	2	6	1	2	2	1	4	2	5	0	4	0	2	1	3	0	7	2	0	6	3	3	1	3	0	6	5	13	13	8	2	1	4	2	0	6	1	1	2	1	4	6	5	7	3	0	2	7	4	61	0	3	10	1	1	19	26	4	10	3	15	3	2	8	2	1	2	3	9	4	7	22	5	5	0	2	7	4	29	10	2	11	1	3	0	16	16	3	7	2	5	0	4	7	12	15	2	4	10	1	6	1	4	1	10	3	4	5	0	1	27	8	1	1	1	2	0	20	2	1	19	1	4	3	5	5	17	2	1	10	12	0	1	7	4	0
"txid349095"	20	5	35	77	14	95	22	42	49	31	47	70	7	45	19	37	29	98	6	48	17	54	17	59	0	58	42	18	34	41	20	38	51	41	54	39	55	251	118	25	20	21	32	24	75	20	12	17	51	86	51	86	69	41	11	16	62	59	626	1	30	180	15	14	157	330	35	123	17	137	72	15	59	19	33	47	51	214	27	35	281	36	32	5	64	91	28	257	73	56	164	39	23	3	312	100	25	39	36	49	28	59	223	92	108	13	35	110	3	41	102	39	8	59	22	45	61	4	46	396	76	18	9	13	23	10	221	13	26	222	55	82	20	92	79	206	19	3	102	187	5	48	69	37	28
"txid2144175"	15	4	30	27	7	11	13	35	36	17	55	22	10	35	19	38	21	10	5	53	14	20	9	36	0	47	27	7	46	38	37	28	53	31	53	44	69	96	36	7	13	7	31	20	82	25	12	24	18	37	60	36	27	14	5	11	60	28	16	5	33	59	16	11	153	88	19	43	17	193	33	20	41	17	13	15	29	68	25	38	107	39	36	5	38	117	33	19	57	23	52	14	14	0	111	113	23	33	35	53	9	14	82	98	79	15	37	29	1	22	51	15	16	71	28	41	50	7	52	135	58	8	23	18	14	6	92	9	24	75	13	27	31	21	25	66	24	7	39	69	4	17	21	46	20
"txid349094"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	3	0	0	0	0	0	2	2	0	1	0	0	0	0	1	1	0	0	0	3	0	0	2	0	0	0	0	1	1	3	0	1	1	0	0	0	1	1	0	1	0	0	0	0	3	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0
"txid2045301"	1	1	3	16	4	9	1	5	4	1	6	4	3	4	0	4	3	2	1	8	1	13	1	3	0	2	5	4	8	5	1	6	3	2	11	8	9	72	28	5	2	0	4	2	7	3	1	2	6	20	6	27	17	13	4	0	10	15	17	0	5	32	3	1	22	54	8	30	2	24	26	1	8	2	6	10	4	70	2	6	64	6	9	1	3	14	4	6	5	17	48	8	1	2	71	21	6	2	6	4	6	17	81	18	13	1	4	33	1	3	35	7	0	9	3	4	10	0	8	86	6	4	1	1	0	0	50	0	2	51	14	17	1	18	10	23	3	0	24	47	0	22	17	6	1
"txid1111454"	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	1	1	0	2	1	0	0	0	2	0	0	0	0	0	1	1	1	1	0	2	0	0	0	1	3	1	0	1	0	0	3	1	0	1	0	2	0	0	0	0	1	0	1	2	1	0	3	0	0	0	0	1	0	1	0	2	3	1	0	0	2	1	1	1	0	0	0	1	6	0	1	0	0	3	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	0	0	1	0	2	0	1	0
"txid1936062"	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	13	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"txid479436"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
"txid103892"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid47678"	15	0	0	0	0	29	0	0	0	0	0	0	35	0	1	14	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0	0	1	0	0	7	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"txid1411144"	0	0	0	0	0	1	0	1	0	0	0	5	1	1	0	0	7	7	0	0	3	0	2	4	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	13	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	3	0	0	0	4	0	0	1	0	2	0	1	0	4	0	8	0	5	0	0	2	0	0	0	0	8	0	0	0	1	0	1	19	0	0	0	0	0	0	0	0	17	0	0	0	1	0	1	2	2	0	0	0	0	0	2	1	0	0	0	0	1	7	0	0	10	0	0	0	1	0	10	1	0	0	1	0	0	1	0	0	0	0	0	4	10
"txid28111"	3	0	0	0	0	18	0	0	0	0	0	1	85	0	0	24	0	4	0	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	34	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	35	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	3	0	32	2	0	1	0	0	1	0	1	1	3	0	0	2	0	0	0	1	1	3	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	3	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	3	2	0	1	0	0	0	0
"txid1077285"	0	0	0	0	1	0	3	0	0	0	0	0	92	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	15	0	3	0	0	0	0	1	0	4	0	2	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	7	0	0	0	11	1	0	0	1	0	0	0	2	0	1	6	0	0	0	0	0	2	13	0	0	0	0	0	3
"txid338188"	0	3	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	2	0	1	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	2	2	3	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	5	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	1	0	1	0	2	0	0	0	1	0	0	0	2	1	1	2	0	0	0	0	6	1	0	0	0	1	5	0	1
"txid1462571"	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	13	1	0	0	0	0	0	0	5	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	3	0	0	1	0	1	0	0	0	0	0	0	0
